StudyHours,Attendance,SleepHours,PreviousScore,Pass
4.670420144809958,90.65022693815183,6.18756236918524,90.06162897050604,1
0.13005181776358032,88.34020917700319,5.30735532552994,99.83398081815096,1
10.864583717031163,75.12126186380513,9.92821579693355,46.90475396798075,1
1.0954401214336027,92.09627683079552,6.724009727176689,32.82455788017898,1
3.8317636510849784,52.350472602206096,8.129645414681423,58.78340625962102,1
11.400743604609659,46.71517716386367,4.843317805470164,39.105646888026286,1
11.407285763250673,56.18497669101937,6.913538197956386,31.569812241343858,1
6.881254657479433,43.42521136535889,4.165220319216793,55.229877899904025,1
7.582046546037591,71.87017168006193,7.0327307074627,84.86167757526655,1
5.381346263739838,96.19634153769769,9.784104442706214,69.63264838575496,1
3.5185292603767744,42.36061244011058,6.305240277914802,51.894459244724786,1
3.9439745444389915,47.32659484060161,4.233976075449469,75.80394038449037,1
8.07022147292446,67.13194169700611,4.185734745516061,46.24127262161675,1
9.02849435325216,96.0325010516743,6.327920559681217,31.00670122504595,1
9.498948524710183,58.96936629860503,4.960149618779164,83.50473705054992,1
9.475417713534647,70.43408852130355,4.1401125779691155,73.66201594048064,1
1.0944732365842844,42.494371543023526,8.53728168370106,83.3611837150672,1
5.933043656430978,48.90059205772533,6.751138053291344,32.72566116813659,1
0.6907051201997314,99.19780737753081,5.735468631835927,88.59837394814565,1
6.594346587884827,97.90712178616273,9.400499098098884,73.36683400254122,1
5.298366016480524,40.29639885606458,4.696833761203154,69.4376745498848,1
10.652450193099597,97.10870712539435,9.735512973731915,73.72298336801721,1
4.210980150624945,78.34719626893002,5.883800304264117,90.51032728078549,1
1.4048041971312704,92.07509767120132,9.330422033852088,71.0855554591235,1
1.7159001846340303,67.28439133803155,7.617657258876769,70.66652659217254,1
9.138127580609666,70.93576171475502,8.960244158448925,99.3475409946036,1
7.418616759795133,69.3307948154152,9.904078979262785,82.97111169479976,1
1.213472113473483,80.01185545276627,5.730432626912474,60.96056638157947,1
1.0092816733799692,48.379075285378775,9.766812912445559,79.51779000230493,1
8.41162957750944,41.798415392360674,6.336891369414522,57.2461330184252,1
0.8731560763703223,58.47579649547146,6.313071428421534,46.021282373844926,1
9.862320711484275,82.2808457641988,6.042322625527034,71.77963138214315,1
8.474906725877954,52.1112071273769,7.248445644085511,94.9727468679766,1
0.9761853677027972,80.40594599949503,4.924870259070922,95.03976640108239,1
1.018052569022303,98.19472276643623,7.322268912148067,53.933369467384324,1
11.839674942014106,45.6340429473651,7.250228874460024,66.93742263551866,1
4.491249549073444,80.35612709350758,8.571410875629219,44.81451289989028,1
4.447705764802691,66.62501315827427,9.001899771625514,99.69417766492184,1
9.753594807090032,92.08853526265032,6.642648101874544,98.6782535507555,1
11.366982928606305,50.628987366843155,5.813999496108963,75.46562507952132,1
11.83201276587445,81.55755713356987,5.556009383902567,86.30898417742313,1
9.0405382231073,90.28691737888661,5.167743020229231,80.05701128985899,1
4.515115026370989,96.6768531684414,4.3458854931941495,71.52107533276278,1
1.0020086003840252,80.99488169737876,6.05468787300828,33.734359789222836,1
9.325762991129242,69.83048584050565,5.6214861527846995,61.833503978686274,1
6.700850996829661,77.07083441207283,9.798504315198445,77.23504115171875,1
5.090664110963715,92.1342990687231,7.346252957500264,77.42721297185793,1
10.876252621136832,74.23658479832977,6.083662234183045,56.11858328956685,1
1.334369787673816,41.82322358181021,7.4828056059621755,95.91843906606213,1
5.91150125149031,95.85692173041866,4.835180208074173,41.71499225657467,1
0.13624373720902883,81.37160506189366,6.664262495213217,65.02516123508924,1
5.623927703929516,80.59080314663478,7.757405928526383,78.36187835855759,1
0.6756393081820482,52.94050914386303,6.933386990754708,78.79950641242664,1
1.425814995216863,79.53312821395943,6.410672803925945,75.40472697381709,1
1.4103149613252586,63.63186433924951,9.963090333398188,49.270174941630216,1
7.790523625392763,79.07397862248953,9.281888572893562,40.93445980806354,1
8.952538551185079,46.39558181847944,7.74043574895664,74.51582287786977,1
7.000425181165916,79.47071827618217,7.416264167093697,71.95114812976064,1
11.546070581694503,99.96482354623998,7.723962878947504,42.55492072024687,1
4.498446954284448,42.892722331633365,5.207872646934599,79.35974018993943,1
3.428545035382329,98.63045105327905,6.370826459585912,61.862039421355945,1
10.423189538273522,64.41447764337224,4.236757197345396,76.7432414122207,1
2.6831500622334317,92.24520702023554,6.85327622492096,88.61569558391055,1
11.558670473287336,86.94312904349641,7.258147503745979,41.88099000038462,1
0.1458536962777961,74.02097565920008,5.366498416619257,31.340140759778567,1
11.63854592049167,84.30695255507959,9.784173082993082,84.53718104770508,1
0.5179189434069134,92.71093367808086,9.456727665623452,72.67881976068311,1
10.693717364376853,64.24841929906198,8.332859412735434,78.97476987354852,1
6.332413309035598,59.62198969379432,7.2003197725921755,88.67084824920498,1
11.915577553431604,80.05560313381508,9.21981495788611,86.19676543771504,1
0.8855587768247863,88.47075651647552,4.783914062940777,97.26441028501773,1
6.646251412815849,85.73710808659695,8.743058765649309,67.51545551964827,1
11.631630427429187,87.86881893151806,4.74892488380109,64.19469428619337,1
6.277174130041786,66.13499888877598,8.765263975296433,58.132103992351105,1
7.55278365762315,89.0700529705013,5.654605409508141,40.75837299909432,1
8.348984267815407,47.212543322236506,9.262543486109134,70.08250630174157,1
5.454492777213279,72.66934587765098,9.664252562952388,49.39087670281852,1
7.530696961008761,40.34551962988729,4.892775816430694,94.49152585490829,1
7.011771743077203,59.47514979401622,6.7760536303923615,70.82335629939683,1
10.813896125891867,61.98769209228387,9.885924268976112,71.4988126355677,1
0.5453565640974944,63.770361496555324,6.90044461583888,54.844726261390704,1
3.371558275106764,81.72803240139173,9.181285135087272,33.639254638439525,1
11.404937808918705,63.31348607622074,7.5323891327879196,32.22206357610921,1
10.683165406690996,66.92161735735183,6.251979447517611,59.63346009072383,1
5.467881033428555,54.252647852459646,5.714701333155221,35.919576466806646,1
7.441591173618441,62.39510749776041,5.219338546516523,72.47928688780974,1
3.328574195773592,53.63617763578909,8.570789148266183,91.66811039477602,1
2.2574539166851357,44.39175542610662,6.319243040938167,91.80403715631056,1
5.564380859279786,76.20691560288267,7.067652773204507,76.13317870925627,1
4.240226736312634,80.09276791330097,6.953952880007091,44.78622820310517,1
7.003873342210465,77.16942076057687,7.463674175398787,90.40977819512105,1
0.932815643579818,67.80964262803434,9.193462873747313,92.02654047192456,1
11.692737691993997,62.78714681075379,9.884436061500576,43.76575094670711,1
11.834528933755234,91.80001897430952,6.445505251442902,81.61982600394741,1
8.37794056823694,71.14490710817309,8.965113532637819,50.05636842489861,1
6.433156396129444,68.75091265778386,8.587166767928306,86.18482186470507,1
3.714331395435933,41.53852394838614,7.441173708733439,99.80665299325219,1
9.765540236483384,60.474869657569386,9.736282861671599,32.1018203730575,1
8.21677407064655,62.811737127151424,5.2028470931704165,92.81561060536524,1
1.9514032721386956,63.92936685381403,4.655585261857729,73.58413735190607,1
10.93112621392611,74.81034215363994,9.123771801732532,98.13678334153748,1
9.870446915078027,72.0161528036127,6.63489889980249,62.550666226849934,1
11.397598959503089,76.47430556760668,9.081813125242363,89.31715513999616,1
8.70863410066032,85.8929956925277,9.35854123117249,34.3675848018794,1
7.360982351229478,88.7791443229656,4.374745561714429,53.4695335054807,1
5.0189164354874265,83.08738457358967,9.300788577916364,34.6911576425847,1
11.19274180024816,97.33142175729608,6.689914332216533,98.27401934353493,1
10.3927666740049,41.0939549605817,7.062594934025393,87.18817350902857,1
0.5426240412742729,51.74667914101276,7.759555066559262,89.67831948721793,1
0.31640369396702406,40.45377249868853,9.558295640380521,95.6575662003726,1
4.517560402536596,78.84848284927618,4.114696566578584,35.95724402838498,1
9.726639969381996,93.88183293699922,6.861060809906903,56.99183147593334,1
11.847313551779333,54.608937794577955,8.126332254583364,34.97244223308015,1
1.8050026932423382,95.6220726877784,8.336241746189371,44.755517108502005,1
7.129568584225622,43.61604341737365,8.155194589222647,46.055604392637065,1
4.570690279572258,96.06616160833086,4.806610776448731,62.83750477333051,1
11.638972773775238,61.09736123437806,5.796373530230087,48.79935172175498,1
10.105427077628505,46.08524970695299,6.1522931525020805,37.068467477243274,1
10.059944456533653,69.15230555117954,8.82662324607703,41.72437623658754,1
5.624317917539644,55.40659406323048,5.672559234487318,40.30928944864637,1
4.977834028051982,57.092374117715366,5.264229783203219,98.11537585386088,1
3.280884863168475,58.43739789557719,9.744688114228577,83.15047548429315,1
0.6765059598111254,88.1815538699598,4.053179710680814,97.74330256886934,1
10.376668515060638,72.34967660051527,9.98692513409187,60.7818340555536,1
9.75481210956093,58.67846194936022,8.060927793144373,49.48579371638596,1
11.996612079433568,76.6200269986551,8.970815796694701,85.88052380464308,1
11.959642044886865,82.96904045339161,5.767716378077159,52.837774262880274,1
6.665180467231529,56.35744004401202,4.08589166600236,50.956836159374376,1
9.227848982166126,64.8129460915211,8.427217111369181,46.275419454548185,1
11.337188758589136,47.313165600216855,9.004867582004055,39.077528475696475,1
10.195768688128938,50.86896097208082,8.442856791721114,47.952414271173616,1
2.968177220918372,80.86707123789897,4.857101723805032,54.87238239317214,1
5.406529623721122,50.88630086173762,8.520567533541815,77.17959457020113,1
1.5499129818179398,71.50980302002361,8.613536692645846,34.37953895536161,1
11.44861232710467,82.54277570334597,7.951243094020329,44.73548577657401,1
7.2740956134105605,46.41261538568463,8.596695596773518,86.63165482041734,1
2.7437136660415526,74.03873317773422,9.075528638066393,40.284534650863954,1
8.06040821287028,55.393767022081825,7.681624685424751,53.985160256576506,1
7.41753888549475,97.77561251425479,4.531628283818074,90.52612453006981,1
4.297952616394086,69.01273880319548,6.925766858003265,40.844771780040986,1
1.3626911063955482,88.35955298650948,4.46589600802963,35.79157849327329,1
8.058878347113595,73.0135925293757,6.445258186194585,63.91765965560076,1
6.24369241084552,42.60475197128915,6.442638934753766,51.16936578949755,1
9.267820700827672,77.98908253564134,4.39605906484145,69.43858551386978,1
6.241962013343921,97.08420053239942,6.092923203816876,86.26634233384326,1
10.226178003822481,76.09670920877987,4.665988592747889,39.60039417069202,1
6.622882065293826,89.15133156560742,8.849411260055334,70.64893591879995,1
6.731255658424635,93.05238780090447,9.686128155786825,65.38561322729048,1
10.51984323190014,53.68478631693595,4.433898851547632,40.08551502092397,1
4.8417943945487645,52.7226903944936,9.730691243750208,73.67989398702878,1
1.6081827414076888,76.6588593310595,7.135459596020471,49.15482925025401,1
0.3453921157600677,64.66170818840229,5.797394067723244,64.14840229808087,1
9.061647068083428,90.39167817200322,4.4611724516569815,35.759062699394335,1
7.443714616241576,94.00138740388067,7.003745608422507,62.170884004953614,1
8.448957217190683,61.20528275816309,8.767093266944492,51.45244276299742,1
2.555569938106929,54.21223353846892,8.24251886360019,87.5666847829748,1
1.6364577070412372,86.83153091463171,4.301356068783843,33.98851088981578,1
0.17453598801458314,56.48836213288817,4.437411012207421,59.3025092442831,1
4.207050705679164,89.3568591108207,6.417239695795823,62.09019968920066,1
7.079012242255597,65.42429521892578,5.771742964287659,80.7504253409383,1
4.706928541196788,80.05299395748823,5.394305938336287,70.20013025631476,1
5.249699064284749,45.73211883008009,5.686026993452281,76.70486360359267,1
10.84990433392498,77.43155948059439,8.820896459781308,84.39344999562293,1
4.179065604279604,67.10606072423374,9.575368321791125,90.35420815607321,1
6.167873869917729,75.19650779052844,6.4306161671653985,51.971284770572936,1
9.403836152893717,50.0808524646918,9.436666012794984,67.6615893754732,1
4.758513387855242,84.21242469665093,5.9289742074872915,88.807565490744,1
7.465040402734482,91.7678246525937,6.85862191806275,99.26157916755395,1
10.348364504960943,53.00438800544654,5.356173986895998,92.26635177306342,1
11.394247483891705,45.7428733312097,7.842856253055064,56.00270838370638,1
1.7648817711484552,41.41831516278018,9.873886691048853,43.66165620530553,1
11.119051501937932,78.51829002659596,7.620958576260271,64.25747761846121,1
5.905395516954458,76.42564216532685,6.146884504681293,81.91490162852295,1
3.0989326595875,72.8018447628442,7.88690467594317,64.47983495273084,1
5.509629074859136,53.916825766958524,4.737524070792325,63.82266043195679,1
11.760390903425725,63.45435975433088,9.331954481592392,88.67612947572604,1
5.911417127914435,75.66858011117039,7.018503704679018,55.298264534703044,1
3.9450193234500985,69.80601153155015,6.696098452237853,90.1856272368152,1
7.600810251800709,99.26713121289325,7.515188730721115,58.47633606662065,1
2.881747425338317,48.18638515340399,7.748703176736415,52.976317397483754,1
0.910359937303967,81.70867324285562,4.430654837359079,61.77929378397893,1
1.5465566629277907,64.25912608625752,8.095703327340415,83.37128710724079,1
1.5365500674932693,65.69197689553688,5.451590081893178,38.8201419504796,1
1.8228323221475322,83.05586593949057,8.283715795039539,43.749345111041215,1
1.6659260717929216,81.54616907946217,8.93520876630518,96.60113779641644,1
7.690496937638575,99.4753596221313,8.823751045315122,42.284413916695016,1
2.182561012789738,47.703657367247516,7.315005804447335,69.74091225517381,1
4.1480073998863585,46.246578963049984,7.121019353864507,70.55201266633566,1
10.761460918872142,83.46032902772447,4.85725576803647,64.27371234351713,1
5.687539683154468,74.70321502038455,8.652076902418813,75.1321674003773,1
8.010692862252327,56.44963999358835,5.628456282680286,46.08787080583329,1
2.067838454419558,44.765162139339196,6.980172536907679,68.68635874437237,1
2.3074682257040493,45.13949497578583,5.7056445575651,56.0521278672828,1
0.49042339519774636,93.6514524798471,4.802970177998159,76.31670817404324,1
2.0272207568659746,51.512039483124575,7.77734618135042,39.885648036120465,1
3.3430840683835035,59.40229372693125,4.325992208937423,69.96141917876334,1
2.124125811320962,53.59938413361928,8.4918714047572,42.96892487683266,1
1.0644304050846674,61.29977834991624,5.9055207715666995,49.505014418052546,1
1.4476304532072097,44.1654305647656,4.000808158026912,45.30968602265082,1
5.529345216392709,71.14358745449621,7.066774835423379,42.7986445908172,1
2.47600462086951,44.05675381553289,4.281111451165619,87.79976660924669,1
4.3712383325769055,88.0213904693417,5.657017346925397,49.999529736262325,1
6.041007250258282,54.02272491462598,8.241858924734297,94.89866473051146,1
8.284737943552383,72.40071487627063,4.376137729731195,97.89485677416336,1
0.47174567809318724,92.80474525368749,9.036030954136013,69.98823289559681,1
9.592924786908512,79.05264214283164,4.022919535951498,40.01007858660085,1
7.534804673890893,71.97746719308012,5.480943215211413,56.218377036570686,1
0.9811083833864629,59.460025186922536,8.445424336912428,85.84125843437498,1
10.482943489281327,59.98011478349187,5.897620898375841,55.717351008794935,1
11.050468806381758,80.1692173118914,4.611354328396081,36.091205281195215,1
0.732935518258365,99.64836167327005,6.1614035128025675,68.97494376497315,1
3.3225317777664447,79.71035139096271,5.622359718307154,89.15845960472242,1
9.674415357516736,73.46700504220149,9.05627141296333,85.71484710004518,1
8.9791162846039,83.83903061435477,5.880087505510859,42.258619809124724,1
2.214252232276528,67.91233673702308,8.733594830656044,77.09352300887267,1
2.5121918800405236,43.60854055604711,9.351232868864408,45.4352984404953,1
4.445665233496584,73.73780895267458,6.602904517459177,45.274527418652056,1
5.814275822292256,97.45751707032281,9.459658863126352,91.18502413136295,1
7.4190572583635515,50.51817654145958,6.263908323779157,47.476826691816115,1
4.426963674837269,81.40029344923994,9.78447049894065,48.427314256260786,1
5.550416593597775,52.05602131954339,4.535737147153437,30.045737353290967,1
8.96965125760508,72.14966106838487,8.122115599019455,90.94683238878623,1
0.4401984346871748,45.800586978803175,6.962884242741572,85.48163692463943,1
3.029243332128249,67.02225617549111,6.325892832733882,73.91302545634747,1
8.56019503061463,85.36979973371476,7.796271272491605,82.51860347571895,1
10.742482052246391,60.85429145433892,8.223142549805987,40.643399719714424,1
6.140129305387994,79.89470346923308,4.026179617901855,62.08265162113028,1
6.385361823183787,87.72699764738375,5.001718532483192,54.58535711441466,1
1.2860641360773126,95.63066916876716,8.278276303805912,36.564356837991156,1
5.368948401881456,54.078524911327214,7.998312481469239,64.02913396504468,1
6.391407197460278,63.958954948558485,9.796285030772063,94.45177552398448,1
2.909646043616756,49.14496079982504,8.566226741504698,32.804138333548615,1
3.2309187713925716,99.5490101295025,9.704636246388027,50.402263944565576,1
4.527409957255472,95.62005807545772,8.21524300920884,44.52786553439924,1
0.24085437333271642,72.39742781683358,5.788313251836659,46.67026575659874,1
3.8649499869981394,90.52199766258528,4.632189533505139,93.59041863155628,1
2.5373760839585358,71.25747863632253,8.690943180069613,62.76483379640031,1
3.9299682261349758,77.41514128016559,7.8648953288554955,62.640958905787315,1
1.4371455818310146,45.34746592696099,4.289116074359777,83.24029497186976,1
10.68632736887874,85.31622522980848,6.16030279540587,40.814454280344805,1
7.123109442648584,47.66280901811409,9.740798892905717,64.10857478700356,1
8.149227829733874,89.5640578151517,7.002406874261207,60.09896498847418,1
9.470054863288059,86.92168526022316,6.596374816118228,71.78374833826592,1
5.981306387148687,82.52468186457858,6.746197630955764,99.9690392275307,1
1.0430434570490843,42.169622831485725,5.253296344030982,83.8614225857433,1
6.445278501822573,58.187701356719714,6.212243025188771,57.8505992112199,1
7.04209341625055,55.78675419465057,6.21887953592306,87.92871365918329,1
8.945273690211959,61.60818444829114,4.314130121124834,41.949585431873615,1
5.179914554756152,45.25856480583031,8.60540577110751,32.13245804162721,1
1.5309636335467651,96.21746938186376,6.499026591423274,44.31138607249911,1
3.4053108695846936,73.22813444274257,8.933079320898539,53.828808927998175,1
4.356987556783621,58.33145863948141,9.102088006719372,65.7406530221692,1
7.751006895979215,63.818891024457,5.271964328191949,73.05903983788399,1
6.849339656026943,66.83215243029014,7.944120893020772,93.74240020500952,1
4.273160710774155,76.03566000163704,6.83369082497789,65.68978066853204,1
11.838182985515756,70.94076566178987,9.280940427528911,65.08929512380107,1
7.269297832282646,95.16351839286504,5.294444075058725,33.517010687608746,1
2.8467215008319338,69.81780897434982,8.066879201860266,32.443808685935664,1
1.221389671444845,99.52948088939877,7.646512733516335,68.58119733414605,1
1.8343096702119843,91.08549746470575,5.771808865430996,60.672502927384116,1
2.9514927406140976,52.51063086144015,4.819605421907036,88.7426276486209,1
1.928176479114668,95.83571287863498,7.909838562863659,41.247570929829166,1
2.238804288615669,46.98198387312856,8.431584748793984,31.74801634819347,1
3.421142024326165,89.04698250947149,5.8937640625801,61.43271375510881,1
2.080483143537058,62.837397608594806,7.868995624133882,46.62349897265803,1
10.761185095517103,92.67845922670418,6.37078544566902,33.47300613371862,1
0.9628049479397065,92.08340140644702,8.279241299695705,80.72188007933403,1
6.294136674843056,88.35552400705727,5.195291649364319,37.81150999700732,1
4.924761923875938,87.40182617842368,9.341290015817046,72.58236500054402,1
11.788543402903276,58.280748345882444,5.724457578793478,49.67348251168224,1
1.3444668260166281,44.85515698307513,6.206715926536917,42.14472352485154,1
4.774267188548899,64.17881072590968,4.348551712482099,56.58260660435222,1
11.633645199304427,50.41147089919052,4.669073273927658,86.10120433560675,1
10.386085510727764,81.69706533414771,7.095171416273969,57.44655038332009,1
9.80486485139136,60.76598359226713,5.605556060367829,82.5538754447739,1
3.094833924539278,98.53661205159489,9.012881354453167,38.78404077594055,1
2.05065104868079,78.45832464071992,4.088160331929723,84.09399937655553,1
8.023718639093172,89.34883381806165,6.274564292031617,46.5853327434654,1
11.152511869531029,47.95148036451091,6.024073280614556,77.4175190922211,1
6.681154716167157,91.72086893635736,4.115965785505606,69.60470883886975,1
6.859352273638798,95.36543143080365,4.746210394003061,95.04013020481811,1
3.35974912392341,69.22371512913615,6.481856049511812,57.112576258271986,1
9.233915198303244,76.37517626505866,6.957187506684679,34.63156321841083,1
2.2445249826902804,85.88858805417973,6.425738483529215,31.340883988587702,1
3.884150836850924,50.49031763562475,7.185626070472563,87.88009926809272,1
5.105237263397001,70.15396458780654,7.570790049434089,66.73149463630025,1
6.09132454421346,63.919781666338785,4.059542926767014,84.26708362844644,1
2.908916788980963,48.782439529734944,6.784570956721023,46.40979200080603,1
1.3780418968704424,62.05206533749188,9.78099544532553,54.15586218592636,1
7.327440509299591,44.09033856312961,7.1141936807772925,32.10727105479233,1
3.4635666388830693,41.54871441696922,8.06525360475372,97.30446272018786,1
6.974858657071348,48.109977349289366,5.871183147501299,76.75075346905695,1
1.8523525832904277,97.78690669535044,8.643948268916574,95.32435614315143,1
5.77368122225781,72.97177215370101,8.63752889125669,48.58474852003506,1
6.39107319061903,97.94932966919319,7.127776285924834,72.80245278579626,1
0.6218824418691229,65.94987269980791,9.856082939675282,77.49499778048465,1
4.0392513383270465,58.70896798511558,4.75330128857592,52.228479018031194,1
1.612976123267691,70.36851177041464,4.101685989337486,89.3676464510941,1
0.7604996456732129,66.3707013179746,8.620949270542576,96.30130240301735,1
11.879522788679342,46.33988105570464,8.842933224189295,91.9398582387203,1
3.8682461396966756,78.44957888141238,4.721243374723457,81.73468831575607,1
9.718493350255619,52.96229095057598,5.593496997751636,49.42252758074678,1
3.055687857165166,77.17527729386978,4.105314180199773,49.713122947394226,1
8.178032666687152,79.01206554388921,5.759851664683389,97.43522243122266,1
9.122734318676239,49.12149118771889,8.638851243512029,30.71991471549844,1
7.147664887294131,43.680977626640086,7.107763166275474,80.12349812695011,1
5.6589142626019004,86.84569516410639,6.0885735590097285,79.43723137886835,1
4.942090969767222,67.5880254261592,6.230435769437982,73.58826786648582,1
4.186419198515944,43.48982773032855,4.008121754292809,99.3076192260806,1
11.15434973097391,99.69197903018602,5.798803165391416,51.831560503460764,1
9.967432893452749,43.466833659782,7.878752449827583,53.798030465527376,1
11.58032292799815,81.7021137315132,9.845166662898142,35.525758206258885,1
1.4915666818265367,99.02073551580482,9.082364961903398,60.99586955806162,1
8.77040970244373,54.350806252955536,4.141569787873175,48.27339683643937,1
11.260085481852453,48.53496212123177,9.391363628049035,54.037069152435095,1
2.174796793987922,47.283096365345735,8.699190479791756,88.42002531789393,1
0.7979552084013299,58.196508854055736,8.682256741425881,95.4839159469247,1
8.893447791480709,46.0627486606388,6.747974554021429,43.001315040363,1
6.893677358158943,81.52968050164792,6.388031757727017,56.07562520874261,1
10.101945321099265,43.73750788780376,5.817494372999156,95.00413934807759,1
1.677268519515474,70.56532768898738,4.394169153726194,34.32659224824558,1
9.543207742318682,99.8018112311786,5.369412180962195,36.4652369677965,1
2.4195278405729344,88.83821617036114,5.4796218098681475,41.395369244436054,1
1.963871314388454,76.91316629386066,6.904462418261209,71.66489838888123,1
1.9711895751719153,58.3752172471967,8.484666439580163,40.53305897041982,1
9.774896642776586,77.43375017749831,6.842858970387679,97.76534670155135,1
7.982366648354402,71.6224878346991,4.347066696682964,61.27001690809642,1
6.276785097229432,65.56500303342229,9.746738805929223,65.10625722451164,1
4.30596580948203,47.84262260441197,9.656345914564675,47.26610310637845,1
10.5264064897573,93.196252914428,8.71113725889045,62.967217670431346,1
4.709341289071625,66.98707892927935,9.947967409385324,76.33395428459082,1
9.799193273658926,51.6773507092459,7.266893996801578,82.582399586783,1
5.2696189028426215,62.06556105263738,9.776610101519235,82.77076578969391,1
4.523333153098891,64.84778515173562,4.453630243700505,70.45237788858618,1
5.552157428035278,89.65227373401245,6.194084489568228,93.30518424957,1
3.616534489969705,84.01686283368412,5.352287608040595,87.21854931142767,1
8.971312562115013,86.15829361848039,5.17499850480562,82.99336802890377,1
6.032644681109749,40.661875865718834,4.844817693356056,33.89238651763225,1
2.7865523417618077,64.96923989078569,7.73448184939598,30.48145735537545,1
10.794894879294821,68.88064909811942,8.68793113448383,44.87130940368311,1
4.6066946564785365,41.1515366093834,7.469790396522164,76.44665157394166,1
6.522634333367863,55.58879252470206,4.881776257529258,58.783824221778204,1
10.877665331574564,85.6173893873281,8.866742619600824,58.16843815095182,1
7.490855950967905,48.22658234373994,7.815728242982371,91.92108217607296,1
1.4027764885003688,72.11860788715549,6.328994236761973,92.68939936922871,1
11.277985483361702,52.91211232103425,8.044781773216378,93.642268483751,1
7.532496636857014,40.727246478633596,5.559429875456997,51.97146535605191,1
4.0188673758850335,54.472087455972485,6.0711532509652635,78.37390689174832,1
1.671264871960647,98.55242529460322,9.50491505879194,49.014322689205876,1
9.528302271243552,88.09222671297937,5.743027034028522,43.34268831521148,1
7.440873071142162,97.574598659262,6.81992960894762,42.92427201431585,1
6.401533103715858,69.27124263558174,9.340846824376088,53.94753346045158,1
10.72671099661149,46.584171920650206,8.246328101605165,60.09703338458752,1
9.46316653469437,72.87756933842158,4.3732193569882165,88.16644197385479,1
1.8200985567930141,67.26264007359765,4.883818265673822,38.392376543089846,1
3.7406648135465788,90.66142496437695,4.047049544631501,81.4448093176426,1
2.981869677773589,45.88495484705467,7.785530741374981,67.20184399325137,1
8.927355510872124,69.29446822130669,6.68604055246251,50.15617398731948,1
0.4023892168293526,49.00291988163906,4.805649105413654,64.49737091729773,1
6.838676218455799,59.480555613403595,9.747604726340622,50.995944884391584,1
9.149504228888286,84.24142464326798,7.177958343673719,71.72573686668142,1
10.521187641140994,68.561087762126,5.451359764677335,60.36907459986709,1
4.10498098459089,62.553297108746165,7.0036214269282455,41.50838703552151,1
9.855087656064153,63.66857671420212,8.077721996410647,38.16081521889877,1
1.3275808434624867,67.5668061043592,4.457435307841386,68.26869774504911,1
10.157427500814219,87.10099263022342,5.648222890287352,93.16891233002724,1
1.529863947983789,93.52508133641406,8.841792945303961,54.07703805903799,1
4.767447486724407,97.3200811902357,6.757989222415968,81.31000750558363,1
9.567544389354644,87.2142031753177,7.279462852193769,76.10629484578368,1
1.7990091281852854,58.924413744880766,6.596896013256815,95.20884400166366,1
2.751016742791698,81.28808236519254,4.263399655858031,87.46867121093986,1
8.667030820716796,66.25618744332351,4.994498678920936,69.66236812338241,1
8.640438438552891,55.28023732276307,6.673249832451345,75.99213487638751,1
7.693771594623568,90.45229476555537,5.255112792447567,92.88705266088243,1
8.3273813336052,42.3055809377395,4.299874171958073,57.966314921085434,1
6.512693320171154,94.1057195281254,9.061897984310942,52.87562941004441,1
3.021588706883433,67.68864787748404,9.887155174984695,30.756775854463744,1
4.148351922047033,78.23208860849682,8.758857243980437,87.85857519340249,1
2.179172601617108,79.56123533234697,9.122709530228002,86.06864902823554,1
10.90140673600354,93.70706444239218,5.451862781902272,37.3118162670106,1
7.000701537193446,78.20018093003245,9.763761853079199,70.38001667928901,1
4.810217001163679,76.8360150856037,5.1815542267205705,62.47871887168212,1
5.544069643729593,43.999122433641396,9.708578862170993,38.3096366856378,1
11.367400075341784,71.10448131671225,9.968915763795707,98.63977589425065,1
1.8402168373929624,49.010140049022496,8.270336834476293,45.02871212243488,1
7.034757984201567,84.24602612328914,9.886862390750931,34.70639260633928,1
6.070664146613591,70.73331524876048,7.417238677402622,71.63931656513367,1
7.3374508252157735,80.8136667525012,5.557250699056542,81.72066739931228,1
0.2173222058500861,42.50037403614306,6.621975313993725,32.27104122330309,1
10.465486907329819,45.087520962748194,7.5613656122727155,76.11023471089155,1
11.185419389803348,82.97940328376094,4.43848937216209,67.26043131660181,1
6.781598203070507,44.325060159920405,7.734059587703476,37.22855062125339,1
8.359809886522708,44.27540366591552,9.887067020573767,42.076671386245344,1
11.069992574127548,40.72650851409325,5.140645898702366,69.75820081212564,1
8.486863611760784,97.39008389796881,8.755570697730299,50.74503294593019,1
1.8304685149711362,84.25050156754043,9.447392762677715,95.68210100559213,1
6.915460322001758,61.19508451012385,9.662209556921326,87.31181606388355,1
7.280580556594271,57.792134877259315,9.760813626432682,98.84970445595641,1
5.089568055628632,60.982193784750976,7.128757832328832,48.17695872652898,1
8.837330827496674,86.47921187087091,9.863847447949022,97.88065429585839,1
11.212404177228178,79.68223666422486,8.543861242806633,60.18637088540905,1
11.106822154881316,51.11173407204808,4.970028617421772,54.326315671962824,1
5.410072456849585,50.44656012004506,6.86140063880782,33.52446688785473,1
1.358856550089063,45.90373898280384,8.309987052232024,33.69356805017218,1
11.818094387548015,79.61816318208028,5.4840418949145,78.44078791626583,1
10.066777037351208,85.86235973330416,7.843691101293324,62.05502961038195,1
1.4959521744392021,55.90278569950024,7.999602874279716,45.8565138225274,1
